1,2,3,4,5
0.9642795947415236,0.9593333932661714,0.9670950792537318,0.9626223437891623,0.9618855104389983
0.9642795947415236,0.9593333932661714,0.966578847621066,0.9617136093483827,0.9618444574686742
0.9642795947415236,0.9589641533923033,0.9663359756589829,0.9617136093483827,0.9615269632625716
0.9642795947415236,0.9589641533923033,0.9663359756589829,0.9617136093483827,0.9615269632625716
0.9637001436920469,0.9587132893001759,0.9656938432765592,0.9617136093483827,0.9615269632625716
0.9637001436920469,0.9587132893001759,0.9656938432765592,0.9617136093483827,0.9614770157270934
0.9632833256880102,0.9587132893001759,0.9656938432765592,0.9603385014316909,0.9614770157270934
0.9632833256880102,0.9587132893001759,0.9656938432765592,0.9603372163471555,0.9614770157270934
0.9632833256880102,0.9581322254963567,0.9656938432765592,0.9603372163471555,0.9614770157270934
0.9632833256880102,0.9581322254963567,0.9656938432765592,0.9603372163471555,0.9614770157270934
0.962430546230453,0.9580524921589562,0.9656938432765592,0.9603372163471555,0.9614770157270934
0.962430546230453,0.9579496909577428,0.9656938432765592,0.9602197822768386,0.9604742833733938
0.962430546230453,0.9579496909577428,0.9656938432765592,0.9602197822768386,0.9604742833733938
0.9624185927267073,0.9578731515171863,0.9656938432765592,0.9602197822768386,0.9604742833733938
0.9623433181130491,0.9565843019172654,0.9656938432765592,0.9590071686402509,0.9604742833733938
0.9623433181130491,0.9564627538932274,0.965305219659624,0.9590071686402509,0.9604658995208012
0.9620766215588628,0.9564627538932274,0.965305219659624,0.9590071686402509,0.9604658995208012
0.9620037138282541,0.9562820027231935,0.965305219659624,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9523195552334685,0.9640019082993988,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9523195552334685,0.9638684520905867,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9517617264694822,0.9638684520905867,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9516503202680797,0.9638684520905867,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9516503202680797,0.9627838447969932,0.9590071686402509,0.9604593393773754
0.9618251115136346,0.9515158477742756,0.9627838447969932,0.9571887300592946,0.9604593393773754
0.9616405166221551,0.9515158477742756,0.9627838447969932,0.956856189537883,0.9604593393773754
0.9616405166221551,0.9515158477742756,0.9626091442981822,0.956856189537883,0.9604593393773754
0.9616405166221551,0.9515158477742756,0.9626091442981822,0.9568308595992736,0.95946942807504
0.9616405166221551,0.9515158477742756,0.9623641225888925,0.9568308595992736,0.959256714938447
0.9614234438978945,0.9514081996510354,0.9619357502927096,0.9566191328290895,0.959256714938447
0.960577520024701,0.9514081996510354,0.9619357502927096,0.9566191328290895,0.959256714938447
0.960577520024701,0.9509961156798611,0.9619357502927096,0.9566191328290895,0.959256714938447
0.960577520024701,0.9509130331357171,0.9613738102697551,0.9566191328290895,0.959256714938447
0.9600940700685872,0.9507663991890384,0.9613738102697551,0.9566191328290895,0.9584212273464071
0.9600940700685872,0.9507663991890384,0.9573746268077009,0.9566191328290895,0.9584212273464071
0.960027135867701,0.9507663991890384,0.9573746268077009,0.9566191328290895,0.9580589153535372
0.9594310712357862,0.9501848426194668,0.9573746268077009,0.9564530715691538,0.9579925582996982
0.9594310712357862,0.9501848426194668,0.9573746268077009,0.9564530715691538,0.9579925582996982
0.9563240670245745,0.9501848426194668,0.9573746268077009,0.9535688784368799,0.9579925582996982
0.9563240670245745,0.9501848426194668,0.9573746268077009,0.9535688784368799,0.9579925582996982
0.9563240670245745,0.9501848426194668,0.9573746268077009,0.9534827318017846,0.9577798780774978
0.9563240670245745,0.9496935873076466,0.9573746268077009,0.9534827318017846,0.955960852210086
0.9563240670245745,0.9486515254326083,0.9573746268077009,0.9532329615054062,0.9557727416482458
0.9563240670245745,0.9486515254326083,0.9573746268077009,0.9532329615054062,0.9557727416482458
0.9562178738829209,0.9486515254326083,0.9573746268077009,0.9532329615054062,0.9555977869862808
0.9561725699174839,0.9486515254326083,0.9571448982194343,0.9532329615054062,0.9554281819555024
0.9561725699174839,0.9486155282788383,0.9571448982194343,0.9526203975853216,0.955102780862031
0.9561685386285182,0.948475862870679,0.9560073441982048,0.9519511909410441,0.9546146602722443
0.9561685386285182,0.948475862870679,0.9560073441982048,0.9518033358739981,0.9546146602722443
0.9561685386285182,0.948475862870679,0.9559006968127111,0.9518033358739981,0.9546146602722443
0.9561685386285182,0.948475862870679,0.9543995797522546,0.9487714946604713,0.9541432191485303
0.9561685386285182,0.948475862870679,0.9539796675800755,0.9487714946604713,0.9541432191485303
0.955369530191866,0.9482942918954842,0.9539796675800755,0.9487714946604713,0.9539148096735315
0.955369530191866,0.9459300087423382,0.9539796675800755,0.9487714946604713,0.9539148096735315
0.955369530191866,0.9430980635792032,0.9539796675800755,0.9487714946604713,0.9539148096735315
0.955369530191866,0.9430980635792032,0.953377319880695,0.9483040622799653,0.9539148096735315
0.9545846853712674,0.9430980635792032,0.953377319880695,0.9483040622799653,0.9539148096735315
0.9545846853712674,0.9425751859989551,0.9527678428662787,0.9483040622799653,0.9539148096735315
0.9545846853712674,0.9424965452699011,0.9515319076517355,0.9483040622799653,0.9527190145680952
0.9545846853712674,0.9424965452699011,0.9515319076517355,0.9482503195620658,0.9524010524615087
0.9545846853712674,0.9424965452699011,0.9515319076517355,0.9479895537399105,0.9524010524615087
0.9545846853712674,0.9424965452699011,0.9515319076517355,0.9479895537399105,0.9524010524615087
0.9544102303776697,0.9424965452699011,0.9515319076517355,0.9479895537399105,0.9524010524615087
0.9544102303776697,0.9424965452699011,0.951032412982027,0.9479895537399105,0.9524010524615087
0.9538361814879249,0.9422226466921623,0.951032412982027,0.9477397392719852,0.9524010524615087
0.9538361814879249,0.9422226466921623,0.951032412982027,0.9452818790767171,0.9524010524615087
0.9531652882941237,0.9422226466921623,0.9480097269260394,0.9452818790767171,0.9524010524615087
0.9518093926459844,0.9404823859529485,0.9480097269260394,0.9452818790767171,0.9524010524615087
0.9513546845271778,0.9403991257106556,0.9480097269260394,0.9452818790767171,0.9524010524615087
0.9511057251241407,0.9403991257106556,0.9480097269260394,0.9452818790767171,0.9516438474262163
0.9511057251241407,0.9403991257106556,0.9480097269260394,0.9429246488909734,0.9508728225003287
0.9511057251241407,0.9403991257106556,0.9480097269260394,0.9428038340848244,0.9508728225003287
0.9476935416484503,0.9403991257106556,0.9480097269260394,0.9428038340848244,0.9508728225003287
0.9473749064808461,0.940198902808844,0.9480097269260394,0.9428038340848244,0.9508728225003287
0.9473749064808461,0.940198902808844,0.9450480241061338,0.9420082256049968,0.9508728225003287
0.9449076251492077,0.940198902808844,0.9450480241061338,0.9420082256049968,0.9504441083624953
0.9449076251492077,0.940198902808844,0.9450480241061338,0.9420082256049968,0.9504441083624953
0.9441833825581208,0.939705938650367,0.9450480241061338,0.9420082256049968,0.9504254881749782
0.9441833825581208,0.9374669297686316,0.9450480241061338,0.9420082256049968,0.9504254881749782
0.9440451599533577,0.937336773626656,0.9450480241061338,0.9420082256049968,0.949445526748308
0.9440451599533577,0.937336773626656,0.9448621266029356,0.9418926122266529,0.949445526748308
0.9440451599533577,0.936591681072981,0.9448621266029356,0.9415180618684942,0.949445526748308
0.9436336117737796,0.936591681072981,0.9448621266029356,0.9415180618684942,0.949445526748308
0.9402951828190975,0.9362646825720021,0.9426264259730757,0.9415180618684942,0.949445526748308
0.9383127152472562,0.9362646825720021,0.9426264259730757,0.9415180618684942,0.949445526748308
0.9376616220395724,0.9362646825720021,0.9426264259730757,0.941035456634049,0.9493954202921455
0.9376616220395724,0.9332048431201668,0.9421090907943894,0.941035456634049,0.9493802027628142
0.9376616220395724,0.9332048431201668,0.9421090907943894,0.941035456634049,0.9493802027628142
0.9376616220395724,0.9332048431201668,0.9421090907943894,0.941035456634049,0.9493802027628142
0.9376616220395724,0.9332048431201668,0.9421090907943894,0.941035456634049,0.9490968995180652
0.9369275084038694,0.9326819759997739,0.9421090907943894,0.9406245648944765,0.9482351440459126
0.936894940769553,0.9326819759997739,0.9421090907943894,0.9406245648944765,0.9482351440459126
0.936894940769553,0.9326819759997739,0.9420797881571505,0.9402955625072724,0.9482351440459126
0.936894940769553,0.9326819759997739,0.9418810814756556,0.9402955625072724,0.9482351440459126
0.9366562547976042,0.9326819759997739,0.9418810814756556,0.9392242773346942,0.9482351440459126
0.9366562547976042,0.9326537495676476,0.9418810814756556,0.9388640488194285,0.9482351440459126
0.9341607947075476,0.9326537495676476,0.9402388363738288,0.9382324174753924,0.9482351440459126
0.9341607947075476,0.930974151806422,0.9402388363738288,0.9381979299492191,0.9482164795899103
0.9341607947075476,0.930974151806422,0.9394356120632475,0.9381979299492191,0.9457125470267104
0.9341607947075476,0.9280475181419658,0.9394356120632475,0.9381979299492191,0.9457125470267104
0.9341607947075476,0.9280475181419658,0.9394356120632475,0.9381979299492191,0.9457125470267104
0.9340648529607805,0.9279087271331203,0.9393027385868133,0.9381979299492191,0.9457125470267104
0.9334499728352441,0.9279087271331203,0.9393027385868133,0.9381979299492191,0.945236492296448
0.9312802215639447,0.9261804643535542,0.9393027385868133,0.9378522527253441,0.9450287972640148
0.9312802215639447,0.9261804643535542,0.9366030590279576,0.9375405789462472,0.9425481389494024
0.9311511258593469,0.9261804643535542,0.9366030590279576,0.9375405789462472,0.9425481389494024
0.9303421124050486,0.9261804643535542,0.9366030590279576,0.9375405789462472,0.9415109554682473
0.9303421124050486,0.9261804643535542,0.9366030590279576,0.9375405789462472,0.9411135986684498
0.9303421124050486,0.924977354245246,0.9366030590279576,0.9343135843870751,0.9406316322040122
0.9303421124050486,0.9237122142380101,0.9361645794914725,0.9343135843870751,0.9406316322040122
0.9302241114509778,0.9237122142380101,0.9355683816621896,0.9343135843870751,0.9406316322040122
0.9282728895148507,0.9237122142380101,0.9355683816621896,0.9343135843870751,0.9404398642453288
0.9282728895148507,0.9234315619634642,0.9355683816621896,0.9343135843870751,0.9399919608991153
0.9262308306658739,0.9230187979161976,0.9355683816621896,0.9343135843870751,0.9399919608991153
0.9262308306658739,0.9230187979161976,0.9355683816621896,0.9343135843870751,0.9399919608991153
0.9262308306658739,0.922646296235439,0.9352745239126555,0.9318444553742562,0.9399919608991153
0.9262308306658739,0.922646296235439,0.9352745239126555,0.9312148872494695,0.9389995027148097
0.9262308306658739,0.9225954122603781,0.9352745239126555,0.9312148872494695,0.9389995027148097
0.9262308306658739,0.9225860874029408,0.9352745239126555,0.9312148872494695,0.9389959046265217
0.9262308306658739,0.9225860874029408,0.9342051694323936,0.9312148872494695,0.9368923624740458
0.9262308306658739,0.9225860874029408,0.9339578499686138,0.9312148872494695,0.9368923624740458
0.9261560406988433,0.9225860874029408,0.9339578499686138,0.9312148872494695,0.9368923624740458
0.9261560406988433,0.9225860874029408,0.9339578499686138,0.9304082559951857,0.9368923624740458
0.9261560406988433,0.922568083959182,0.9337227328013595,0.9295028291546198,0.9368923624740458
0.9261560406988433,0.9203291679842297,0.9337227328013595,0.9295028291546198,0.9368923624740458
0.9261560406988433,0.9203291679842297,0.9337227328013595,0.9295028291546198,0.9366512764985538
0.9261560406988433,0.9203291679842297,0.933388071013434,0.9293974617813807,0.9366512764985538
0.9261560406988433,0.9187805022112637,0.933388071013434,0.9293974617813807,0.9360678623956953
0.9261560406988433,0.9187805022112637,0.933388071013434,0.9290788392088415,0.9360678623956953
0.9261560406988433,0.9187805022112637,0.933388071013434,0.9288588252741574,0.9360678623956953
0.9261560406988433,0.9187055692911065,0.933388071013434,0.9288588252741574,0.9356950461856408
0.9261560406988433,0.9187055692911065,0.933388071013434,0.9288588252741574,0.9356950461856408
0.9261560406988433,0.9187055692911065,0.9333510351265303,0.9288588252741574,0.9356935125079237
0.9261560406988433,0.9186106658779393,0.9323623689184913,0.9288588252741574,0.9356935125079237
0.9256307097256931,0.9186106658779393,0.9317111610438903,0.9288499649142247,0.9356935125079237
0.9256307097256931,0.9186106658779393,0.9317111610438903,0.9280303388669688,0.935585302279674
0.9256307097256931,0.9186106658779393,0.9317111610438903,0.9280084306733805,0.935585302279674
0.924026574691451,0.9186106658779393,0.9310555880729281,0.9280084306733805,0.9330100117844377
0.924026574691451,0.9186106658779393,0.9310555880729281,0.926989720077096,0.9320190040652016
0.924026574691451,0.9186106658779393,0.9310555880729281,0.9259446443470712,0.9320190040652016
0.924026574691451,0.9157735754983255,0.9310555880729281,0.9259446443470712,0.9320190040652016
0.924026574691451,0.9157735754983255,0.9304218060773516,0.9259446443470712,0.9320190040652016
0.924026574691451,0.9157735754983255,0.9293490145841049,0.9255932818813919,0.9320190040652016
0.9228552208061094,0.9157735754983255,0.9290904584935163,0.9249211486165004,0.9320190040652016
0.9228552208061094,0.9153130545918465,0.9290904584935163,0.9240707809592911,0.930768529822971
0.9210593048194206,0.9153130545918465,0.9290904584935163,0.9240707809592911,0.930768529822971
0.9210593048194206,0.9152560683360147,0.9290904584935163,0.9238169702378161,0.930768529822971
0.9200543040437096,0.9152560683360147,0.928936590313702,0.9238169702378161,0.930768529822971
0.9200543040437096,0.9151291226458115,0.928936590313702,0.9238169702378161,0.930768529822971
0.9169646043412943,0.9151243275139462,0.928936590313702,0.9232722816877865,0.930598325974144
0.9168563019487764,0.9151243275139462,0.928936590313702,0.9223863937805803,0.930598325974144
0.9145636761228453,0.9151243275139462,0.928936590313702,0.9221306460916048,0.9301699343438294
0.9141367193942566,0.9151243275139462,0.928936590313702,0.9209172156999198,0.9301699343438294
0.9141367193942566,0.9151243275139462,0.928936590313702,0.9206290637406706,0.9301699343438294
0.9141367193942566,0.9119490112410401,0.928936590313702,0.918127012488821,0.9301699343438294
0.9141367193942566,0.9119200799759899,0.928936590313702,0.9179118563834189,0.9299680485104073
0.9139450876378806,0.9119200799759899,0.928936590313702,0.9178164067946132,0.9299654149561132
0.9139450876378806,0.9119173564981609,0.928936590313702,0.915987022327838,0.9299654149561132
0.9135949107887342,0.9119173564981609,0.928936590313702,0.915987022327838,0.9299654149561132
0.9135949107887342,0.9118568859140707,0.928936590313702,0.9157974171932294,0.9299654149561132
0.9135949107887342,0.9106477909079082,0.9258611229873497,0.9157974171932294,0.9298925931218137
0.9135949107887342,0.9106477909079082,0.9258611229873497,0.9157974171932294,0.9296063122489523
0.9135949107887342,0.9106477909079082,0.9258611229873497,0.9138090169164271,0.9296063122489523
0.9135949107887342,0.9094866380812872,0.9258611229873497,0.9138090169164271,0.9296063122489523
0.9135949107887342,0.9094866380812872,0.9258611229873497,0.9138090169164271,0.9296063122489523
0.9135949107887342,0.9092529677802025,0.9258611229873497,0.9138090169164271,0.9292927995534914
0.9135949107887342,0.9092529677802025,0.9258611229873497,0.9124711308561875,0.929116191905652
0.9135949107887342,0.9092529677802025,0.9258611229873497,0.9124592466532954,0.92896602351243
0.9135949107887342,0.9092529677802025,0.9256716583597329,0.9124592466532954,0.92896602351243
0.9135949107887342,0.9071485135831884,0.9256716583597329,0.9111908274218737,0.92896602351243
0.9122597453362435,0.9071485135831884,0.9256716583597329,0.9110968452176071,0.9260337150353932
0.9122597453362435,0.9046378905206555,0.9256716583597329,0.9110968452176071,0.9260337150353932
0.9122597453362435,0.9046378905206555,0.9248761500540486,0.9107406913375398,0.9260337150353932
0.9122597453362435,0.9046378905206555,0.923988918378189,0.9107406913375398,0.9260337150353932
0.9122597453362435,0.9025143506938802,0.923988918378189,0.9107406913375398,0.9258410690767321
0.911410414577733,0.9025143506938802,0.923988918378189,0.9107406913375398,0.9258410690767321
0.9112172960517119,0.9025143506938802,0.923988918378189,0.9098652755155496,0.9258410690767321
0.9112172960517119,0.9025143506938802,0.923988918378189,0.9098652755155496,0.9258410690767321
0.9112172960517119,0.9025143506938802,0.9236672734771539,0.9098652755155496,0.9256146965334504
0.9112172960517119,0.9025143506938802,0.9235476990418857,0.9094011084043723,0.9245381594296679
0.9100691389008925,0.8999320945783204,0.9232901430794183,0.9083169397480046,0.9245381594296679
0.9100691389008925,0.8999320945783204,0.9232901430794183,0.9083169397480046,0.9245381594296679
0.9100691389008925,0.8999320945783204,0.9229978111693525,0.9083169397480046,0.9234382067661275
0.9100691389008925,0.8998112208410909,0.9229978111693525,0.9083169397480046,0.9234382067661275
0.9100691389008925,0.8972823290163985,0.9229978111693525,0.9072253382280887,0.9233288556531423
0.9100394484492786,0.8972823290163985,0.9229978111693525,0.9072253382280887,0.9228021332914816
0.9099713853125898,0.8945153700444054,0.9229978111693525,0.9062661963138993,0.9224080811908965
0.9099713853125898,0.8918619436621448,0.9229978111693525,0.9062661963138993,0.9224080811908965
0.9085633229467971,0.8918619436621448,0.9229978111693525,0.9062661963138993,0.9212996501331047
0.9075600358788889,0.8918619436621448,0.922732277935854,0.9062661963138993,0.9212996501331047
0.9045614276283406,0.8918619436621448,0.922732277935854,0.9059350989116798,0.9209169924547819
0.9045614276283406,0.891178554587254,0.922732277935854,0.9059350989116798,0.9205965352010089
0.9045614276283406,0.8911173082910303,0.922732277935854,0.9045915311261545,0.9191238284377511
0.9045614276283406,0.8911173082910303,0.9225722179609248,0.9041906204028646,0.9159984998626944
0.9045614276283406,0.8908663947047775,0.9225722179609248,0.9041906204028646,0.9159984998626944
0.9045614276283406,0.8908663947047775,0.9225722179609248,0.9041906204028646,0.9159984998626944
0.9045614276283406,0.8908663947047775,0.9216202798777116,0.9041906204028646,0.9159984998626944
0.9020441349638354,0.8908663947047775,0.9216202798777116,0.9031507220313562,0.91581750722521
0.9020441349638354,0.8908663947047775,0.9216202798777116,0.9031507220313562,0.91581750722521
0.9020103653038852,0.8908663947047775,0.9213496420973469,0.9031507220313562,0.91581750722521
0.9020103653038852,0.8908663947047775,0.920822402125643,0.9031507220313562,0.9147929378226979
0.9017354012736121,0.8896777707700719,0.9203268993624748,0.9031507220313562,0.914675066495433
