1,2,3,4,5
0.9026430472141512,0.8968103171622377,0.8911405207888251,0.8962583058239827,0.9040577554260057
0.9026430472141512,0.8968103171622377,0.890337334593492,0.8959446268511615,0.9036602721326337
0.9026430472141512,0.8941317801856088,0.890337334593492,0.8959446268511615,0.9027210102420014
0.9023813076777365,0.8941317801856088,0.890337334593492,0.8959446268511615,0.9027210102420014
0.9023813076777365,0.8941317801856088,0.890337334593492,0.8959446268511615,0.9027210102420014
0.9023813076777365,0.8941317801856088,0.890337334593492,0.8957466162780199,0.9027210102420014
0.9020302408443539,0.8941317801856088,0.890337334593492,0.8957466162780199,0.9010814702525203
0.9019143607603188,0.8941317801856088,0.890337334593492,0.8957466162780199,0.9010814702525203
0.9019143607603188,0.8929324458006899,0.890337334593492,0.8957466162780199,0.9010814702525203
0.9010071588015883,0.8929324458006899,0.890337334593492,0.8953386411627838,0.9004312720999216
0.9010071588015883,0.8929324458006899,0.8899023219539046,0.8952318039083149,0.9004255366884574
0.9010071588015883,0.8929324458006899,0.8899023219539046,0.8939376931405235,0.8976033396196966
0.9010071588015883,0.8918876127596846,0.8899023219539046,0.8939376931405235,0.8976033396196966
0.9010071588015883,0.8918876127596846,0.8899023219539046,0.8939376931405235,0.8976033396196966
0.9004769140596086,0.8917959307305953,0.8899023219539046,0.8939376931405235,0.8975688261215962
0.9004296632968389,0.8917959307305953,0.8866477145453391,0.893670710801247,0.8975688261215962
0.9004296632968389,0.8917959307305953,0.8866477145453391,0.893670710801247,0.8975688261215962
0.9004296632968389,0.8905464027489068,0.8865237734767327,0.893670710801247,0.8975688261215962
0.9004296632968389,0.8905464027489068,0.8865237734767327,0.8935324051021429,0.8975688261215962
0.9004296632968389,0.8884309356886078,0.8865237734767327,0.8935324051021429,0.8975055746568237
0.9004296632968389,0.8884309356886078,0.8865237734767327,0.8935324051021429,0.8973640445804998
0.9004296632968389,0.8884309356886078,0.8865237734767327,0.8935324051021429,0.895757607928499
0.9004296632968389,0.8884309356886078,0.8862971923713062,0.8935324051021429,0.8952605346211157
0.9004296632968389,0.8884309356886078,0.8836701248696849,0.8935324051021429,0.8952605346211157
0.9004296632968389,0.8884309356886078,0.8836701248696849,0.8935324051021429,0.8948721735967721
0.9004296632968389,0.8884309356886078,0.8826104449576474,0.8935324051021429,0.8943369272409938
,0.8883107314976071,0.8826104449576474,0.8935162960341028,
,0.8859028450074339,0.8826104449576474,,
,0.8859028450074339,0.8826104449576474,,
,,0.8826104449576474,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
